14/09/20 00:00	67.0721672633859	86.7140446026311	77.5468547573408	59.4712638569577	55.9923532765003	39.407249905955	30.4205052754258
15/09/20 00:00	69.0641435884962	83.8426244765144	78.2812210719601	56.069034277267	53.1854541388925	37.0890395448875	29.2717159665562
16/09/20 00:00	68.5424044580614	81.7602762497062	82.2918730173497	53.8619744630024	55.6401392387389	34.8496256063793	30.9261835228095
17/09/20 00:00	71.8323476323709	82.6652087347901	85.4735032980053	52.4854842865122	56.7561528915868	36.2653781023734	31.289294921215
18/09/20 00:00	72.5650965559968	80.7446942977708	92.223789012291	51.5040918299816	56.1016066900173	33.7512687549307	32.1225710201161
19/09/20 00:00	86.6991225300228	82.7020720314729	88.1010813627977	48.9780396825039	52.5467924566316	33.6067686471953	33.239925195829
20/09/20 00:00	87.4202401943498	79.352584160853	88.7021366096942	48.8041469086111	54.9405332187934	31.1902939928174	31.6949878906177
21/09/20 00:00	92.5045114786211	73.0819155353087	90.9971794897035	47.5807880671163	53.7421815704418	30.1309533334768	27.6876349494412
22/09/20 00:00	92.8394641563458	73.6949389914444	90.8019113102295	46.6142833845945	55.8395568985257	29.2868300654404	29.4991611205131
23/09/20 00:00	97.6857845026662	71.7372883684712	88.7114934494124	45.6791341632343	55.6432952162828	27.1816799860093	29.0582034527513
24/09/20 00:00	102.033157691072	71.3934330381397	89.5628845324385	44.4709879816075	52.6580491698122	24.0354777457147	31.6716488309025
25/09/20 00:00	104.408990782929	66.042667935027	83.2720081818983	43.8453750479377	51.3655626343246	24.7417043920543	31.2400261244805
26/09/20 00:00	94.5595598015396	65.395849207536	81.3539115002548	44.5422072054582	50.7386918860253	23.9591536095035	31.7931408535182
27/09/20 00:00	94.3855852612285	65.4687524333424	78.0967969273468	44.9028037517691	47.8371438984092	24.4915260785541	35.7864492880031
28/09/20 00:00	90.0494920125139	62.4302511647668	75.6528511620764	44.8530557147364	45.6809500922154	22.3878630748911	36.2267172870946
29/09/20 00:00	89.7338930987052	66.0285598973848	74.3491081735652	44.4721409772999	42.4720133668403	21.1994678410211	34.5320988917913
30/09/20 00:00	83.6408716623102	65.4676270701476	70.5256675497012	45.3918311648219	38.59863859235	20.6881652840663	33.7957400489033
01/10/20 00:00	75.44190750961	63.7830425879054	66.2997761669627	45.2778178119942	38.105219679856	19.9722973002569	30.5544177348537
